Ids,Employer,Name,Salary,From,To,Experience,Schedule,Keys,Description
96679490,Разработчик 1С,ИЛЬ ДЕ БОТЭ,False,,,От 3 до 6 лет,Полный день,"['1С: Зарплата и управление персоналом', '1С: Бухгалтерия', '1С: Документооборот', '1С: Управление Торговлей', 'Аналитическое мышление', 'Консультирование', 'Системный анализ']","Обязанности:   Поддержка пользователей программных продуктов:  - 1С БП 3.0 КОРП, - 1С ЗУП 3.0 КОРП, - 1С УТ ПРОФ 3.0, - 1С Документооборот 3.0 КОРП, - 1С БП 3.0 ПРОФ, - 1С ЗУП 3.0 ПРОФ,  Консультирование пользователей; Решение запросов пользователей и инцидентов; Работа по адаптации программных продуктов в соответствии с согласованными требованиями.    Требования:      Опыт программирования в среде 1С 8 не менее 3-х лет;   Знание особенностей платформы, сервера приложений, клиент-серверной модели 1С;   Знание и умение применять на практике актуальные механизмы типовых конфигураций 1С БП и 1С УТ, преимуществом будет так же знание 1С ЗУП и 1С Документооборот;   Понимание и применение на практике стандартов разработки 1С;   Знание механизмов синхронизации данных между системами 1С и технологий обмена с внешними сервисами;   Понимание принципов бухгалтерского учета;   Опыт разработки высоконагруженных систем, умение писать оптимизированный код;   Наличие компетенций системного и бизнес аналитика;   Желательно наличие навыков администрирования сервера приложений 1С и SQL сервера в рамках взаимодействия с 1С;   Ответственность, внимательность, аккуратность, аналитические способности, готовность к обучению, желание развиваться.     Условия:     Территориально: офис м. Павелецкая, шаговая доступность 5-7 минут; Официальное оформление с 1 дня и социальные гарантии в полном соответствии с Российским законодательством; Белая заработная плата &quot;белая&quot;; Корпоративный ноутбук; График 5/2 с 9:00 - 18:00, гибрид, возможна полная удаленка; Страхование жизни через 3 месяца работы в компании; ДМС с 30% франшизой через 6 месяцев работы в компании; Возможность дальнейшего развития до Team lead команды поддержки и развития продуктов 1С. "
97258052,Бизнес-аналитик,Специализированный депозитарий ИНФИНИТУМ,False,,,От 1 года до 3 лет,Полный день,"['Оптимизация бизнес-процессов', 'Бизнес-анализ', 'Аванкор', 'ПИФ 3', 'ПИФ 2', '1С', 'Excel']","Привет! Мы - АО «Специализированный депозитарий «ИНФИНИТУМ», лидер спецдепозитарных услуг в России, и просто классная команда талантливых людей, объединенных одной целью. Мы приглашаем вас стать частью нашей команды! Чем предстоит заниматься:  Формирование функциональных требований по автоматизации ПО &quot;Аванкор&quot;, а такжеинтеграционных решений с внутренними информационными система; Поддержка внедрений доработок ПО &quot;Аванкор&quot; (тестирование, подготовкапользовательских инструкций, консультирование пользователей); Анализ и модернизация бизнес-процессов, подготовка регламентной документации; Взаимодействие с бизнес-заказчиками, разработчиками, вендором в рамках процессов автоматизации ПО; Сбор и ведение списка требований на разработку ПО.  Мы ожидаем от кандидата:  Общие знания рынка капиталов; Общие знания бухгалтерского учета и/или МСФО; Общие знания принципов работы ПО 1С и/или ПО Аванкор; Общие знания принципов подготовки функциональных требований и/илинотаций описания бизнес-процессов; Формирование функциональных требований; Взаимодействие с пользователями/разработчиками; Знание MS Оffice (желательно уверенный пользователь Excel) - создание сложных расчетных формул, 1с, ПО Аванкор (ПИФ 2 и ПИФ 3) - совершенствование ПО (автоматизация процессов).  Мы предлагаем:  Работу в компании с опытом более 20-ти лет и занимающей лидирующую позицию на рынке спецдепозитарных услуг; Современный комфортабельный офис - м.Шаболовская (5 минут от метро); График работы Пн-Пт с 9.00 до 18.00 (есть возможность изменения рабочего времени начала и окончания рабочего дня), возможен удаленный график работы на территории РФ; Полное соблюдение ТК РФ (&quot;белая&quot; заработная плата, оплачиваемый отпуск, больничный лист); Отличные возможности для профессионального развития и самореализации; Индивидуальный социальный пакет (возможность выбора различных услуг: ДМС, оплата театральных билетов, авиа/железнодорожных билетов, проездных абонементов и др.); Насыщенная корпоративная жизнь как для сотрудников так и для их детей. "
92060284,Ведущий Архитектор ПО (SW Architect Lead),DSSL,False,,,От 3 до 6 лет,Гибкий график,[],"Мы делаем Trassir – профессиональный софт видеонаблюдения и видеоаналитики, который приносит пользу бизнесу и обществу во всем мире, делая его безопаснее и комфортнее. Ты можешь стать ключевым звеном команды, перед которой стоит амбициозная задача – укрепить лидирующие позиции на рынке видеонаблюдения за счет применения инновационных решений, которые обеспечат технологическое преимущество продуктов компании. Сейчас мы ищем Ведущего Архитектора ПО (SW Architect Lead) для развития экспертизы проектирования архитектуры в команде разработки и вывода архитектуры программных продуктов компании на качественно новый уровень. Тебе предстоит:   Возглавить Центр Компетенции (ЦК) Архитектура:- вовлечение сотрудников отдела разработки в жизнь ЦК​;- организация тематических встреч для обучения сотрудников​;- постановка исследовательских задач (PoC), участие в реализации;- организация участия во внешних профессиональных сообществах.   Провести аудит текущей архитектуры продуктов компании, выявить преимущества и недостатки.   Сформировать видение целевой архитектуры, предложить план по трансформации, контролировать его исполнение.   Обеспечить разработку и актуализацию технической документации по архитектуре.   Участвовать в проектировании и разработке новой функциональности.   Участвовать в оценке и оптимизации производительности и масштабируемости системы.   Взаимодействовать с командой разработки, бизнес-аналитиками и менеджерами для определения требований и целей проекта.   Обеспечить поддержку разработчиков в реализации архитектурных решений.   Контролировать исходный код на предмет эффективности реализованных алгоритмов.   Участвовать в актуализации технического стека.   Ты нам подходишь, если:   Имеешь опыт работы в должности ведущего архитектора программного обеспечения не менее 5 лет.   Имеешь глубокие знания и опыт в проектировании и разработке сложных embedded-систем, а также распределенных систем.   Участвовал в проектировании высоконагруженных систем с обработкой больших объемов данных.   Имеешь глубокие технические знания современных архитектурных паттернов и принципов разработки.   Имеешь опыт программирования на C++ и/или Python.   Работал с базами данных и сетевыми протоколами.   Имеешь отличные коммуникативные навыки - умеешь говорить просто о сложном.   Хороший командный игрок.   Твоим преимуществом станет:   Опыт работы с системами машинного зрения.   Опыт разработки и применения нейростей.   Владение английским на уровне деловой переписки и устного общения.   Условия:   Работа в динамично развивающейся компании.   Официальное трудоустройство, белая, конкурентная, заработная плата, ДМС/Телемедицина.   Возможность работать удаленно/гибридно/в офисе.   Расширение профессиональных компетенций в области видеонаблюдения и видеоаналитики.   Дружелюбная атмосфера, профессиональный коллектив.  "
98010854,Ведущий бизнес-аналитик,"МАГНИТ, Розничная сеть",False,,,От 3 до 6 лет,Полный день,[],"Обязанности:  Подготавливает данные к выполнению анализа: определяет источники, производит выгрузку, отбирает, фильтрует, структурирует, компонует; Систематизирует данные, выполняет анализ, определяет закономерности; Составляет отчеты; Автоматизирует ручные процессы при подготовке отчетов; Визуализирует данные в виде графиков, диаграмм, дашбордов; Создает гипотезы по улучшению метрик и проверяет их.  Требования:  Высшее образование; Опыт работы с большими массивами данных; Продвинутый пользователь excel, владеет инструментами построения графиков, диаграмм, дашбордов; Коммуникативность, внимательность к деталям, работа на результат  Условия:  Работу в самом развивающемся ритейле; Возможность работать удаленно/частично удаленно (гибридный график); Пакет ДМС после прохождения испытательного срока; График работы 5/2 с 09.00 до 18.00; Работу в сплоченной команде профессионалов, в которой можно не только успешно реализовывать проекты, но и перенимать опыт и развиваться; Участие в интересных проектах и расширение профессиональной экспертизы; Возможность корпоративного обучения, профессионального и карьерного роста в Компании; Карту лояльности Магнит дисконт, которая дает широкие возможности получения скидок в компаниях партнеров по различным направлениям;  Скидки для сотрудников от PrimeZone: более 6000 выгодных предложений по страхованию, туризму и многим другим направлениям;  Возможность проявлять инициативу, предлагать новые решения, идеи и брать ответственность за реализацию; Трудоустройство по ТК РФ, конкурентоспособную, полностью &quot;белую&quot; заработную плату, а также гарантируем её своевременную выплату; Удобную бесплатную общую автостоянку, большую закрытую велопарковку; Оборудованные кофе-комнаты, столовая, кофе-лавки на территории офиса; Возможность бесплатного посещения корпоративного фитнес-центра. "
97973429,Системный аналитик в Управление планирования и финансового анализа,СБЕР,False,,,От 3 до 6 лет,Полный день,[],"Мы команда – автоматизирующая бизнес-процесс планирования финансового результата Банка и дочерних компаний. Продуктом команды является платформа для создания и функционирования плановых моделей, охватывающая полный цикл подготовки плановых данных от формирования алгоритма расчета и получения исходных данных до поставки готовых планов и аналитики потребителям, а также бизнес-процессы в системе для выполнения функций основных участников процесса и необходимые для обмена данными интеграции со смежными системами и инструменты управления потоками данных. На одну из таких новых задач по развитию направления бюджетирования автокредитования мы ищем бизнес-аналитика. Обязанности  Методологический анализ существующих у бизнеса моделей/алгоритмов/подходов к планированию, в том числе анализ имеющихся влияющих на финансовый результат драйверов Согласование адаптированной под автоматизированную систему методологии, прототипирование, постановка ТЗ на разработку Разработка модели «под ключ» совместно с разработчиком: проектирование модели данных (набор драйверов/показателей и их аналитики) Формирование требований к внешним источникам поставщикам данных Тестирование модели, формирование сценариев интеграционного тестирования, формирования синтетических данных, моделирующих разный исход для отработки встроенных проверок Коммуникация с заказчиком на всем этапе автоматизации, демонстрации результатов автоматизации бизнесу, обучение пользователей, подготовка обучающих материалов Настройка модели в промышленном контуре. Консультация пользователей в процессе бизнес-планирования  Требования  Системные знани ведения/автоматизации бюджетного учета в произвольном прикладном инструменте в т.ч. в Excel Понимание принципов построения баз данных и принципов построения связей между объектами, описания бизнес-процессов, знание нотаций BPMN, EPC, умение читать и строить ER диаграммы: бухгалтерского учета: РСБУ, МСФО, корпоративных финансов, управленческий учет Опыт работы в SAP и/или внедрения SAP приветствуется Опыт формирования видения продукта или целевого состояния системы или процесса Опыт формирования, приоритизации и контроля реализации функциональных и нефункциональных требований к продукту. Приветствуется опыт в области UI/UX, практика дизайн-мышления, сервис-дизайна  Условия  Стабильный оклад и социальную поддержку сотрудников Официальное оформление Расширенный ДМС с первого дня и льготное страхование для близких Корпоративное обучение в Виртуальной школе Сбера Бесплатную подписку СберПрайм+ и скидки на продукты компаний-партнеров Корпоративную пенсионную программу Ипотеку выгоднее на 4% для каждого сотрудника "
96623141,,,False,,,,,[],
97145296,,,False,,,,,[],
97147965,Аналитик по внедрению IBP продуктов,GMCS,False,,,Нет опыта,Полный день,[],"Приглашаем на постоянную работу Аналитика по внедрению IBP продуктов. GMCS – одна из ведущих российских ИТ-компаний в области внедрения бизнес-приложений, системной интеграции и разработки ПО. GMCS входит в Группу компаний «Максима», лидера ИТ-интеграции и инновационных решений. Более 25 лет на рынке. Мы работаем на рынке с 1997 года, пережили не один кризис, пандемию, и хорошо понимаем, как функционирует ИТ-отрасль. Проекты, которые мы делаем. Мы делаем проекты в России и за ее пределами. Специализируемся на корпоративной автоматизации (ERP, CRM, RPA, WMS, BI, EAM и т.д.), реализуем проекты в области машинного обучения и ИИ, оптимизации и прогнозирования, помогаем запускать полезные облачные сервисы, осуществляем разработку заказных решений с использованием передового технологического стека. Нам доверяют ведущие предприятия из ритейла, промышленности, энергетики, телекома, логистики, туризма, сферы услуг и т.д. В их числе Леруа Мерлен Россия, Hoff, «Л&#39;Этуаль», 585 Золотой, «Русал», «Магнитогорский металлургический комбинат», НЛМК, СУЭК, АО «Аммоний», «Российский футбольный союз», FUN&amp;SUN, Ikon Tyres, ГК &quot;Самолет&quot; и др. Люди, которыми мы гордимся. В наших офисах в Москве, Санкт-Петербурге, Пензе, Казани, Туле и Перми работают более 500 высококлассных специалистов. У нас уютные офисы, насыщенная корпоративная жизнь. Мы не против частичной работы из дома, если для вас это важно. Мы открыты для сотрудничества как с опытными профессионалами, так и начинающими специалистами.   Обязанности:  Участие в коммерческих проектах внедрения информационных систем в роли аналитика; Анализ бизнес-процессов и данных компании и их формализация; Участие в создании проектной и пользовательской документации; Проектирование структуры данных моделей бизнес-процессов компании; Участие в настройках системы (UI,BI); Настройка моделей бизнес-процессов (например: управление цепочками поставок, бюджетирования); Проектирование и настройка интеграционных потоков; Тестирование настроенного функционала; Консультирование и обучение специалистов Заказчика.  Требования:  Образование техническое/математическое/экономическое высшее или н/высшее (последний курс, магистратура); Знание MS Excel (продвинутый уровень); Аналитический склад ума, системное мышление; Аккуратность и ответственность при выполнении задач; Умение структурировать информацию и грамотно излагать свои мысли; Базовые знания программирования и SQL; Пользователь пакета MS Office (Word, Excel, Outlook, PowerPoint); Готовность работать в команде и к редким командировкам; Готовность выполнить наше тестовое задание в короткий срок.  Преимуществом будут:  Понимание общих принципов экономики предприятий; Опыт участия во внедрении корпоративных ИС; Наличие сертификатов.  Мы предлагаем:  Работу в крупной аккредитованной ИТ-компании; Официальное трудоустройство в первый рабочий день; Возможность работать из дома и офиса; ДМС (добровольное медицинское страхование); Корпоративный ноутбук; Карьерный рост и профессиональное развитие; Возможность прохождения обучения/сертификации за счет компании; Корпоративные предложения для сотрудников: скидки на туризм, интернет-магазины, обучающие курсы, скидки на английский в онлайн-школе Skyeng; Современный офис.  Присоединяйтесь к нашей команде! Благодарим за интерес, проявленный к нашей компании! Резюме будет рассмотрено в течение 3-х рабочих дней с момента его получения. Если ваш опыт работы и пожелания соответствуют требованиям и возможностям компании – менеджер по подбору персонала свяжется с вами по указанным в резюме контактам. Отсутствие ответа в течение вышеуказанного срока означает, что, на сегодняшний день мы не можем пригласить вас на собеседование. В случае появления других вакансий, соответствующих вашей квалификации, мы будем рады связаться с вами."
93123644,Бизнес аналитик,ФРЕШФУДСИСТЕМ,False,,,От 1 года до 3 лет,Полный день,"['Обеспечение жизнедеятельности офиса', 'Деловая переписка', 'Делопроизводство', 'Работа с оргтехникой', 'Документооборот', 'Организация деловых поездок', 'Прием и распределение звонков', 'Организация мероприятий', 'исполнение поручений руководителя', 'Прием посетителей', 'Офисная техника', 'Бронирование гостиниц', 'Бронирование билетов', 'Деловая этика', 'Бумажный документооборот', 'Электронный документооборот', 'Поддержка работы офиса', 'Электронная почта']","Обязанности: - Подготавливать календарные планы работ по моделированию, анализу и оптимизации бизнес-процессов и его согласование с непосредственным руководителем и руководством организации. - Проводить процедуры обследования бизнес-процессов. - Осуществлять моделирование, оптимизацию и анализ бизнес-процессов с использованием принятых в организации инструментальных средств моделирования. - Формировать общий аналитический отчет после проведения анализа бизнес-процессов в виде аналитических таблиц и текстовых комментариев. - Разрабатывать структуру критериев оценки эффективности моделируемых бизнес-процессов и функций. - Разрабатывать системы отчетности и показателей эффективности работы подразделений.- Осуществлять подготовку рекомендаций по внедрению оптимизированных бизнес-процессов и изменению организационной структуры. - Контролировать процесс внедрения изменений в КИС, в соответствии с оптимизированными бизнес-процессами.- Осуществлять описание оптимизированных бизнес-процессов. - Участвовать в написании технического задания на внесение изменений в КИС в соответствии с оптимизированными бизнес-процессами. - Производить мониторинг доступных источников информации о существующих методиках обследования и оптимизации бизнес-процессов для определения недостатков методик, принятых в компании.- Контролировать соблюдение плановых сроков и прочих условий выполнения возложенных на него проектов.- Выполнять иные поручения руководства компании, в рамках действующей должностной инструкции.- Документировать недостатки методики, существующей в организации, предлагать способы их устранения и представлять отчеты непосредственному руководителю. - Проводить презентацию результатов работы по оптимизации бизнес-процессов.- Принимать участие в проведении обучения сотрудников компании работе в инструментальной среде моделирования бизнес-процессов, в условиях оптимизированных бизнес-процессов.- Проходить обучение и повышение квалификации согласно плану, разработанному в организации.- Предлагать рекомендации по внедрению новых технологий оптимизации бизнес-процессов.- Разрабатывать демонстрационные материалы, требующиеся для проведения презентации бизнес-процессов.- Осуществлять обеспечение презентации необходимыми информационными материалами, программными и техническими средствами. - Обеспечивать выполнение политики компании в области качества в рамках своей компетенции.- Самостоятельно определять необходимость и осуществлять корректирующие и предупреждающие мероприятия в рамках настоящей инструкции. - Соблюдать все требования, прописанные в нормативных и методических документах, регулирующих сферу профессиональной деятельности. - Подготавливает отчетность в установленные сроки. - Выполняет работы по формированию, ведению и хранению базы данных плановой информации, вносит изменения в справочную и нормативную информацию, используемую при обработке данных. Требования:   Опыт работы в должности бизнес аналитика Коммуникабельность, активность, высокая работоспособность, настойчивость, целеустремленность, стрессоустойчивость, умение работать с большим объемом информации​​​​​​​  Условия:  оформление в соответствии с ТК РФ, полный социальный пакет (больничный, отпуск и т.д.); корпоративная сим-карта; рабочий график: пн. - пт. с 09.00 до 18.00; перспективная работа в молодом коллективе в крупной развивающейся компании; адрес места работы: г. Москва, Путейский тупик д.6 (рядом со станцией метро Курская). "
97832665,Senior Data Scientist (розничное риск-моделирование),СБЕР,False,,,От 3 до 6 лет,Полный день,[],"Ищем коллегу в Центр розничного риск-моделирования (Блока Риски). Вы будете работать в большой и организованной команде профессионалов и разрабатывать модели с существенным эффектом на PL Банка. Получите уникальный шанс погрузиться в розничные кредитные процессы и стать профессионалом в этой области. Примете участие во взаимодействии с многими командами: инженеров данных, разработчиков, методологов и аналитиков. Обязанности  Аналитика бизнес-процессов и постановка задачи на разработку модели (совместно с заказчиком/владельцем продукта); Взаимодействие с DE при сборе данных; Контроль сроков и качества разработки; Выбор подходящих архитектур и модельных решений; Защита моделей при валидации; Мониторинг моделей в эксплуатации, анализ отклонений; Развитие и распространение экспертизы при внедрении модели (консультация по факторам/алгоритмам, постановка ТЗ на внедрение, аналитика).  Требования  Высшее физ-мат образование (МФТИ, МГУ, НГУ, МИФИ и прочие топ вузы); Глубокое понимание математических методов, работы с данными; Опыт разработки моделей от 3 лет; Понимание розничных банковских продуктов, процессов и юнит-экономики (аннуитеты, возобновляемые, траншевые); Понимание основных кредитных риск-метрик, составляющих доходности банковских продуктов и опыт работы с ними; Опыт реализации длительных проектов желателен.  Условия  Ипотека выгоднее для каждого сотрудника и льготные условия кредитования; Бесплатная подписка СберПрайм+; Скидки на продукты компаний-партнеров; ДМС с первого дня и льготное страхование для близких; Корпоративная пенсионная программа; Обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, Тренинги, митапы и возможность получить новую квалификацию; Крупнейшее DS&amp;AI community - более 600 DS банка, включая: регулярный обмен знаниями, опытом и лучшими практиками, интерактивные лекции и мастер-классы от ведущих ВУЗов и экспертов технологических компаний, дайджест о самых последних разработках в области DS&amp;AI и отчеты с крупнейших конференций мира, регулярные внутренние митапы. "
95921064,Системный аналитик,Сбер Лигал,False,,,От 3 до 6 лет,Полный день,[],"Наша команда в трайбе Legaltech разрабатывает AI-продукты для b2b и b2c на основе юридической экспертизы. Умный помощник для юриста - в этом продукте используются технологии больших языковых моделей LLM (Gigachat – внутренняя разработка Сбера). В продуктах мы используем базы знаний*. Наш агент не просто понимают «юридический» язык законодательства и судебных решений, но и позволяют фактологически точно со ссылкой на норму отвечать на вопросы клиентов. Также мы разрабатываем интеллектуальные навыки для быстрого проведения e-discovery и подготовки проектов юридических документов. Эти навыки мы составляем, исходя из потребностей наших заказчиков и тут нам нужна твоя помощь. Чем предстоит заниматься:  Проводить интервью пользователей, определять бизнес-логику, оптимизировать, выявлять, анализировать и документировать требования в виде User Story, Use Case, CJM и BPMN Проработка бизнес-требований к разрабатываемым ИТ-решениям, написание технических заданий и проектов;Проектирование новой функциональности, потоков данных и интерфейсов ИТ-решений, написание постановок для разработчиков и UX-дизайнеров; Описание методов для внешних интеграций по API; Взаимодействие с владельцем продукта для понимания бизнес-задач и требований к продукту; Описание, проектирование бизнес-процессов; Актуализация существующей документации; Составление пользовательских инструкций; Моделирование user story и use cases; Сопровождение проекта от момента составления документации до передачи заказчику готово функционала; Формировать задачи на доработки в системе, самостоятельно настраивать системы при необходимости;Проведение демонстраций функционала ИТ-решений Тестирование функционала согласно собранных инструкций.    Что ожидаем от кандидата:  Законченное высшее образование. Опыт работы от 2-х лет в должности бизнес-аналитик (плюсом будет опыт работы в консалтинге (банки/финтех)) Понимание процесса разработки и жизненного цикла ПО;Опыт работы с базами данных, знание SQL, базовое знание Python;Навыки сбора и подготовки требований;Подготовка пользовательской и технической документации;Навыки ведения переговоров и развитые коммуникационные навыки Уверенный пользователь Excel/PowerPoint; Ответственность в принятии решений; Понимание этапов реализации функционала от идеи до прода; Максимальная ориентация на результат; Знание Jira и Confluence; Понимание гибких методологий при разработке ПО (Scrum: Agile, Kanban; PMBOK, итп). Отличный тайм-менеджмент и самоконтроль, а также внимательность к деталям. Проактивность, самостоятельность в принятии решений, инициативность, решительность в том числе в контексте работы с неопределённостями. Аналитический склад ума и структурированность мышления. Ум должен быть быстрым, острым, пытливым и не иметь ограниченности мышления. Не боишься новых задач, которых ни разу не делал (-ла). "
